id,text
3989_1,"- The Fed’s Pivot: Jerome Powell’s abrupt change of course moved the central bank into inflation-fighting mode. - Fastest Inflation in Decades: The Consumer Price Index <span>rose 6.8 percent</span> in November from a year earlier, its sharpest increase since 1982. - Why Washington Is Worried: Policymakers are acknowledging that price increases have been proving more persistent than expected."
3989_1,"- The Fed’s Pivot: Jerome Powell’s abrupt change of course moved the central bank into inflation-fighting mode. - Fastest Inflation in Decades: The Consumer Price Index <span>rose 6.8 percent</span> in November from a year earlier, its sharpest increase since 1982. - Why Washington Is Worried: Policymakers are acknowledging that price increases have been proving more persistent than expected."
3989_1,"- The Fed’s Pivot: Jerome Powell’s abrupt change of course moved the central bank into inflation-fighting mode. - Fastest Inflation in Decades: The Consumer Price Index <span>rose 6.8 percent</span> in November from a year earlier, its sharpest increase since 1982. - Why Washington Is Worried: Policymakers are acknowledging that price increases have been proving more persistent than expected."
3989_2,"- The Fed’s Pivot: Jerome Powell’s abrupt change of course moved the central bank into inflation-fighting mode. - Fastest Inflation in Decades: The Consumer Price Index rose 6.8 percent in November from a year earlier, its sharpest increase <span>since 1982.</span> - Why Washington Is Worried: Policymakers are acknowledging that price increases have been proving more persistent than expected."
87390_8,"The five-year adjustable-rate average rose to 2.49 percent with an average 0.4 point. It was 2.47 percent a week ago <span>and 3.09 percent</span> a year ago. “Mortgage rates fell sharply this week to their lowest level in months,” said Matthew Speakman, a Zillow economist."
87390_0,"Freddie Mac, a federally chartered mortgage investor, aggregates rates from <span>about 80 lenders</span> nationwide to come up with weekly national averages. It uses rates for high-quality borrowers with high credit scores and large down payments."
87390_3,The 15-year fixed-rate average decreased to 2.12 percent with an average 0.7 point. It <span>was 2.22 percent</span> a week ago and 2.54 percent a year ago. The five-year adjustable-rate average rose to 2.49 percent with an average 0.4 point.
87390_3,The 15-year fixed-rate average decreased to 2.12 percent with an average 0.7 point. It <span>was 2.22 percent</span> a week ago and 2.54 percent a year ago. The five-year adjustable-rate average rose to 2.49 percent with an average 0.4 point.
87390_21,"“New concerns about the covid variant globally have also raised concerns of continued growth being slower than expected, so a return to the lows for the year [is] quite possible in the weeks ahead.” Meanwhile, mortgage applications slumped last week. According to the latest data from the Mortgage Bankers Association, the market composite index — a measure of total loan application volume — <span>decreased 4 percent</span> from a week earlier. The refinance index fell 3 percent, while the purchase index dropped 6 percent."
38269_42,"The Senate majority leader, Chuck Schumer, had 37 percent approval compared with 21 percent for the minority leader, Mitch McConnell; and Speaker Nancy Pelosi had 45 percent approval compared with 27 percent for the House minority leader, Kevin McCarthy. Over all,<span> 44 percent</span> of respondents said they approved of congressional Democrats’ job performance, while 26 percent said they approved of congressional Republicans’ job performance. A similar pattern was evident in whether respondents thought the parties were moving in the right direction: They were evenly split on whether the Democratic Party was moving in the right direction, but said, 64 percent to 25 percent, that the Republican Party was moving in the wrong direction."
38269_18,"Before the service, Vice President Kamala Harris and her husband, Doug Emhoff, also paid their respects. Mr. Sicknick’s remains were delivered to the Capitol on Tuesday evening, passing through a set of doors still shattered from the events of Jan.<span> 6.</span> Officers from his unit, some on mountain bikes, lined up near the steps outside."
38269_33,"Sixteen percent of Republicans said they were unsure. The poll also showed majority support for several other Democratic priorities: 65 percent of respondents supported a path to citizenship for undocumented immigrants, 63 percent supported Mr. Biden’s decision to rejoin the Paris climate agreement,<span> 61 percent</span> supported raising the federal minimum wage to $15 an hour, and 54 percent supported a decision to stop construction on former President Donald J. Trump’s border wall. The poll, conducted from Jan. 28 through Feb. 1, has a margin of error of plus or minus three percentage points."
38269_31,"Sixteen percent of Republicans said they were unsure. The poll also showed majority support for several other Democratic priorities:<span> 65 percent</span> of respondents supported a path to citizenship for undocumented immigrants, 63 percent supported Mr. Biden’s decision to rejoin the Paris climate agreement, 61 percent supported raising the federal minimum wage to $15 an hour, and 54 percent supported a decision to stop construction on former President Donald J. Trump’s border wall. The poll, conducted from Jan. 28 through Feb. 1, has a margin of error of plus or minus three percentage points."
38269_45,"Over all, 44 percent of respondents said they approved of congressional Democrats’ job performance, while 26 percent said they approved of congressional Republicans’ job performance. A similar pattern was evident in whether respondents thought the parties were moving in the right direction: They were evenly split on whether the Democratic Party was moving in the right direction, but said, 64 percent <span>to 25 percent</span>, that the Republican Party was moving in the wrong direction. Forty-nine percent said they approved of Mr. Biden’s job performance so far, while 36 percent disapproved and 16 percent were unsure."
75302_3,The responses for people in the same jobs were averaged together and extrapolated to form a score of 100. We've looked at these scores out of <span>of 100 and</span> given each job a ranking. If any two jobs had the same score we've given them a tied ranking.
75302_2,The survey was carried out before social distancing measures were introduced and workers in certain jobs will of course find it easier to adjust than others. The responses for people in the same jobs were averaged together and extrapolated to form a score <span>of 100.</span> We've looked at these scores out of of 100 and given each job a ranking.
75302_2,The survey was carried out before social distancing measures were introduced and workers in certain jobs will of course find it easier to adjust than others. The responses for people in the same jobs were averaged together and extrapolated to form a score <span>of 100.</span> We've looked at these scores out of of 100 and given each job a ranking.
75302_2,The survey was carried out before social distancing measures were introduced and workers in certain jobs will of course find it easier to adjust than others. The responses for people in the same jobs were averaged together and extrapolated to form a score <span>of 100.</span> We've looked at these scores out of of 100 and given each job a ranking.
75302_3,The responses for people in the same jobs were averaged together and extrapolated to form a score of 100. We've looked at these scores out of <span>of 100 and</span> given each job a ranking. If any two jobs had the same score we've given them a tied ranking.
93420_32,"Fed policy makers set their fed-funds rate to influence a suite of short-term rates at which banks lend to each other overnight, including in the “repo” market for collateralized short-term loans. A sudden shortage of cash in this market caused repo rates to surge on Sept.<span> 16 and</span> 17, prompting the Fed intervention. The repo market is an arcane but important part of the financial system."
93420_0,"Purchases of Treasurys will rebuild buffer after recent funding market volatility  Updated Oct.<span> 8,</span> 2019 6:01 pm ET  DENVER—The Federal Reserve will soon increase its purchases of short-term Treasury securities to avoid a recurrence of the unexpected strains experienced in money markets last month, Fed Chairman Jerome Powell said Tuesday. Fed officials stopped shrinking the assets on their balance sheet in August but never said when they would allow the balance sheet to grow again."
93420_31,"Mr. Powell didn’t delve into specifics, including how many bonds the Fed would buy and how quickly it would do so, but he said the Fed was close to completing and announcing its plans. Reserves dropped to less <span>than $1.4 trillion</span> last month, from $2.8 trillion in 2014, when the Fed stopped buying assets. Most of the decline occurred over the past two years after the Fed pared its asset holdings by allowing some bonds to mature without replacing them."
93420_31,"Mr. Powell didn’t delve into specifics, including how many bonds the Fed would buy and how quickly it would do so, but he said the Fed was close to completing and announcing its plans. Reserves dropped to less <span>than $1.4 trillion</span> last month, from $2.8 trillion in 2014, when the Fed stopped buying assets. Most of the decline occurred over the past two years after the Fed pared its asset holdings by allowing some bonds to mature without replacing them."
93420_33,"Fed policy makers set their fed-funds rate to influence a suite of short-term rates at which banks lend to each other overnight, including in the “repo” market for collateralized short-term loans. A sudden shortage of cash in this market caused repo rates to surge on Sept. 16 and<span> 17,</span> prompting the Fed intervention. The repo market is an arcane but important part of the financial system."
77623_28,"The Schuylkill had reached the “major” flood stage designation overnight, leaving cars across the city nearly completely under water. “We are still doing water rescues across the city; we’ve done that for the <span>past 15 hours</span> now continually,” Adam Thiel, the Philadelphia fire commissioner, said in a news briefing. “We know that the flooding reached levels that have not been seen in 100 years,” he added."
77623_1,"Extreme Weather and Climate UpdatesSept. 2,<span> 2021,</span> 8:13 p.m. ET Four Louisiana nursing home residents who were evacuated ahead of Hurricane Ida have died at facility where state inspectors were prevented from conducting a full assessment this week, state officials said on Thursday."
77623_14,"But so far, he added, the ski resort had been successfully protected. Thomas Fuller and Advertisement The Dixie fire, a California megablaze that has torn through close <span>to 860,000 acres</span> of mainly forest and cast a pall of noxious smoke across the country, has now been burning for nearly 50 days, wearying firefighters and evacuees who are hoping for the nightmare to end. More than 1,200 buildings have been destroyed, including much of the Gold Rush era town of Greenville."
77623_13,"“Look at the Dixie fire.” Firefighters are hoping an area they cleared along a creek about eight miles south of the lake’s shores will keep the flames from traveling toward South Lake Tahoe and ultimately the tens of thousands of businesses and residences that rim the lake. The blaze, which <span>is 25 percent</span> contained, has eaten up hillsides across from the Kirkwood ski resort, a 40-minute drive southeast of the lake, and Mr. Monday said firefighters were battling spot fires and “squirrelly winds” in the Kirkwood area. But so far, he added, the ski resort had been successfully protected."
77623_32,"Jon Hurdle and Advertisement In the aftermath of a ferocious storm caused by the remnants of Hurricane Ida that killed more than three dozen people in four states, national and local leaders acknowledged Thursday that extreme weather events posed an urgent and ongoing threat. The storm killed at least 43 people in New York, New Jersey, Pennsylvania and Connecticut and left more <span>than 150,000 homes</span> without power. States of emergency remained in effect across the region by midday Thursday, as officials sought to get a handle on the damage."
41856_18,"Rant and rave Facebook parent Meta unveiled its plans for artificial intelligence and the metaverse at an event Wednesday, Reuters's Elizabeth Culliford reports. CNET's Queenie Wong and Laura Hautala: Of all the things I need help with... well this isn't one!— Laura Hautala (@lhautala) February 23,<span> 2022</span> The artificial intelligence technology still needs some work. CNN's Rachel Metz: looks like AI is still not great at predicting what a dog will look like from bits of an image of a dog (looks decent at predicting donuts and coffee, however).— Rachel Metz (@rachelmetz) February 23, 2022 Meanwhile, Meta's metaverse continues to lack a key feature: legs."
41856_2,"“Not only are these sites gaining audience share while trafficking in false or misleading claims, these claims seem to be driving some of their engagement,” said Karen Kornbluh, director of GMF’s Digital Innovation and Democracy Initiative and an Obama administration alum. According to the study, the Daily Wire was the top-performing site in terms of engagement every week during the second half <span>of 2021,</span> and it drew more interactions — likes, comments and shares — than the New York Times, The Washington Post, the Wall Street Journal, the Los Angeles Times and NPR combined. And the site garnered “the most [interactions] of any outlet on vaccine mandate articles, and nearly triple the next highest site,” according to the report."
41856_3,"“Not only are these sites gaining audience share while trafficking in false or misleading claims, these claims seem to be driving some of their engagement,” said Karen Kornbluh, director of GMF’s Digital Innovation and Democracy Initiative and an Obama administration alum. According to the study, the Daily Wire was the top-performing site in terms of engagement every week during the second half <span>of 2021,</span> and it drew more interactions — likes, comments and shares — than the New York Times, The Washington Post, the Wall Street Journal, the Los Angeles Times and NPR combined. And the site garnered “the most [interactions] of any outlet on vaccine mandate articles, and nearly triple the next highest site,” according to the report."
41856_2,"“Not only are these sites gaining audience share while trafficking in false or misleading claims, these claims seem to be driving some of their engagement,” said Karen Kornbluh, director of GMF’s Digital Innovation and Democracy Initiative and an Obama administration alum. According to the study, the Daily Wire was the top-performing site in terms of engagement every week during the second half <span>of 2021,</span> and it drew more interactions — likes, comments and shares — than the New York Times, The Washington Post, the Wall Street Journal, the Los Angeles Times and NPR combined. And the site garnered “the most [interactions] of any outlet on vaccine mandate articles, and nearly triple the next highest site,” according to the report."
41856_18,"Rant and rave Facebook parent Meta unveiled its plans for artificial intelligence and the metaverse at an event Wednesday, Reuters's Elizabeth Culliford reports. CNET's Queenie Wong and Laura Hautala: Of all the things I need help with... well this isn't one!— Laura Hautala (@lhautala) February 23,<span> 2022</span> The artificial intelligence technology still needs some work. CNN's Rachel Metz: looks like AI is still not great at predicting what a dog will look like from bits of an image of a dog (looks decent at predicting donuts and coffee, however).— Rachel Metz (@rachelmetz) February 23, 2022 Meanwhile, Meta's metaverse continues to lack a key feature: legs."
31569_41,"Its rising middle class shows there is room for more growth. Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia<span> 9 Brazil</span> 29 Brazil 6 China 20 Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil 6 China 20 Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil 6 China 20 Total consumption, top five countries China 28 billion gallons U.S. 14 Mexico 9 Indonesia 9 Brazil 6 Per capita Mexico 72 gallons U.S. 42 Indonesia 33 Brazil 29 China 20 Source: Beverage Marketing Corp. As people care more about the quality of tap water, they are more likely to turn to bottled water instead, said Mark Miao, a Shanghai-based market researcher at Euromonitor International. Four of the 10 largest packaged bottled-water companies world-wide are now Chinese, according to GlobalData, a research and consulting firm."
31569_6,Water resources within China are limited. The country has 20% of the world’s population and <span>just 7% of</span> the world’s fresh water. Around one-quarter of that is polluted—in part because of industrial production and intensive farming practices—according to a January report from China National Environmental Monitoring Center.
31569_20,"Its rising middle class shows there is room for more growth. Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S.<span> 14 U</span>.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil 6 China 20 Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil 6 China 20 Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil 6 China 20 Total consumption, top five countries China 28 billion gallons U.S. 14 Mexico 9 Indonesia 9 Brazil 6 Per capita Mexico 72 gallons U.S. 42 Indonesia 33 Brazil 29 China 20 Source: Beverage Marketing Corp. As people care more about the quality of tap water, they are more likely to turn to bottled water instead, said Mark Miao, a Shanghai-based market researcher at Euromonitor International. Four of the 10 largest packaged bottled-water companies world-wide are now Chinese, according to GlobalData, a research and consulting firm."
31569_43,"Its rising middle class shows there is room for more growth. Total consumption, top five countries Per capita China 28 billion gallons <span>Mexico 72 gallons</span> U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil 6 China 20 Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil 6 China 20 Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil 6 China 20 Total consumption, top five countries China 28 billion gallons U.S. 14 Mexico 9 Indonesia 9 Brazil 6 Per capita Mexico 72 gallons U.S. 42 Indonesia 33 Brazil 29 China 20 Source: Beverage Marketing Corp. As people care more about the quality of tap water, they are more likely to turn to bottled water instead, said Mark Miao, a Shanghai-based market researcher at Euromonitor International. Four of the 10 largest packaged bottled-water companies world-wide are now Chinese, according to GlobalData, a research and consulting firm."
31569_16,"Its rising middle class shows there is room for more growth. Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil<span> 6 China</span> 20 Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil 6 China 20 Total consumption, top five countries Per capita China 28 billion gallons Mexico 72 gallons U.S. 14 U.S. 42 Mexico 9 Indonesia 33 Indonesia 9 Brazil 29 Brazil 6 China 20 Total consumption, top five countries China 28 billion gallons U.S. 14 Mexico 9 Indonesia 9 Brazil 6 Per capita Mexico 72 gallons U.S. 42 Indonesia 33 Brazil 29 China 20 Source: Beverage Marketing Corp. As people care more about the quality of tap water, they are more likely to turn to bottled water instead, said Mark Miao, a Shanghai-based market researcher at Euromonitor International. Four of the 10 largest packaged bottled-water companies world-wide are now Chinese, according to GlobalData, a research and consulting firm."
76378_19,"MARKET MOVERS — Stock futures rally. Bloomberg News's Sam Potter: ""U.S. index futures and European stocks rallied alongside Asian shares on Tuesday as investors rediscovered some appetite for risk after global equities hit their lowest level <span>since 2016.</span> The dollar slumped following a 10-day winning streak, and Treasuries slipped."
76378_0,"“Or the market could down even more if the community of investors and traders believe this is the opposite of what is needed. Above all else it will be the empirical data that suggests the virus is receding.” Adam Sarhan, CEO of investment <span>firm 50 Park</span> Investments, says the market will only stop plumbing new lows once new infections level off. “What the world, and the market, needs to see is that number stop going up,” he says."
76378_5,"Stay-at-home orders will soon apply to 158 million Americans, nearly half the population. A new estimate from Northwestern University economists projects the measures are working and could <span>prevent 600,000 deaths</span>. But the economic havoc is also growing."
76378_4,"More than 41,000 Americans have been infected. Stay-at-home orders will soon apply <span>to 158 million</span> Americans, nearly half the population. A new estimate from Northwestern University economists projects the measures are working and could prevent 600,000 deaths."
76378_21,"The dollar slumped following a 10-day winning streak, and Treasuries slipped. ""Contracts on the S&P 500, <span>Nasdaq 100 and</span> Dow Jones Industrial Average all jumped more than 5% to hit their upper trading curbs… The Stoxx Europe 600 Index also surged, led by insurers and energy companies, even as data began to show the extent of economic damage to the region from the coronavirus pandemic. Benchmarks in Tokyo, Hong Kong and Sydney all climbed at least 3% while Korean shares soared almost 9% as the government announced measures to stabilize financial markets.” — Brent crude edged higher: “Oil prices inched higher … while U.S. gasoline prices plunged more than 30 percent to a record low as global restrictions on travel to slow the spread of coronavirus destroyed demand for fuel,” Reuters's Devika Krishna Kumar reports."
72580_24,"The YouGov survey matched a number of other signals that Remain had the upper hand in the final stretch of a hard-fought, seesawing contest. Ben Page, chief executive of pollster Ipsos Mori, tweeted Thursday night that his company continued polling Wednesday and Thursday, <span>suggesting 54% support</span> for the pro-EU camp, against 46% for the campaign to leave the EU. Shortly after the polls closed, UK Independence Party leader Nigel Farage, who has spearheaded the Leave camp, said that he expects the Remain camp to win, according to broadcaster Sky News."
72580_3,"It was a brutal drubbing for investors who had stacked up bets that the U.K. would choose to stay. The pound traded as low <span>as $1.3230 in</span> London’s early hours, as a pink-fringed dawn rose over the city and the British Broadcasting Corp. called the referendum for Leave. That was the lowest level against the dollar since 1985, and an epic move for a developed-market currency."
72580_12,"Brent, the international oil price gauge, shed 4.97% to $48.38 a barrel in early trade on Friday. London copper prices dropped nearly 3% to<span> $4,643.50 a</span> metric ton. The vertiginous moves portend unruly trading ahead."
72580_10,"Nothing was spared from the tumult. Brent, the international oil price gauge, shed 4.97% to<span> $48.38 a</span> barrel in early trade on Friday. London copper prices dropped nearly 3% to $4,643.50 a metric ton."
72580_27,"Stock futures fell sharply in the early hours. Investors were also keeping a careful watch on gold, which has served as a hedge against Brexit, and government bonds—especially those of the U.K. Gold futures shot up as the result became plain and were up 5% early Friday, <span>at $1,326.40 an</span> ounce. The precious metal rallied to as high as $1,317.51 an ounce last week as risk assets sold off around the world."
45827_1,"For Canada the risks are both economic and political. According to the Office of the U.S. Trade Representative, American exports to Canada have increased 165 percent <span>since 1993,</span> the year before Nafta came into force, and imports from Canada rose 150 percent. If Mr. Trudeau is unable to strike a deal with Mr. Trump he could come off looking weak in the eyes of his public."
45827_0,"For Canada the risks are both economic and political. According to the Office of the U.S. Trade Representative, American exports to Canada have <span>increased 165 percent</span> since 1993, the year before Nafta came into force, and imports from Canada rose 150 percent. If Mr. Trudeau is unable to strike a deal with Mr. Trump he could come off looking weak in the eyes of his public."
45827_0,"For Canada the risks are both economic and political. According to the Office of the U.S. Trade Representative, American exports to Canada have <span>increased 165 percent</span> since 1993, the year before Nafta came into force, and imports from Canada rose 150 percent. If Mr. Trudeau is unable to strike a deal with Mr. Trump he could come off looking weak in the eyes of his public."
45827_0,"For Canada the risks are both economic and political. According to the Office of the U.S. Trade Representative, American exports to Canada have <span>increased 165 percent</span> since 1993, the year before Nafta came into force, and imports from Canada rose 150 percent. If Mr. Trudeau is unable to strike a deal with Mr. Trump he could come off looking weak in the eyes of his public."
45827_5,"After all, the current agreement also makes no mention of the need to drive down global warming. But environmentalists say that failing to incorporate a mention would be a missed opportunity to make a statement in support of the 2015 Paris Agreement, which calls on <span>nearly 200 nations</span> to voluntarily reduce greenhouse gas emissions, and which did not exist when Nafta was drafted. “It violates the norm that the environment belongs at the negotiating table,” said Christopher Sands, director of the Center for Canadian Studies at the School of Advanced International Studies at Johns Hopkins University."
785_6,"Overall consumer prices climbed a seasonally adjusted 8.2% in September from the same month a year ago, pulled down by a decline in gasoline prices that was partially offset by higher food costs, the Labor Department said Thursday. The reading was down <span>from 8.3% in</span> August and 9.1% in June, which was the highest inflation rate in four decades. So-called core prices—which exclude volatile energy and food prices—rose 6.6% in September from a year earlier, the biggest increase since August 1982."
785_0,"Newsletter Sign-up What’s News Catch up on the headlines, understand the news and make better decisions, free in your inbox every day. Retail sales <span>grew 0.3% in</span> August from the month before, a reversal after July’s 0.4% drop, which largely reflected falling gasoline prices. Retail sales rose 9.1% from August 2021."
785_2,"Retail sales grew 0.3% in August from the month before, a reversal after July’s 0.4% drop, which largely reflected falling gasoline prices. Retail sales <span>rose 9.1% from</span> August 2021. Economists polled by The Wall Street Journal estimate that seasonally adjusted retail sales rose 0.3% in September from August."
785_2,"Retail sales grew 0.3% in August from the month before, a reversal after July’s 0.4% drop, which largely reflected falling gasoline prices. Retail sales <span>rose 9.1% from</span> August 2021. Economists polled by The Wall Street Journal estimate that seasonally adjusted retail sales rose 0.3% in September from August."
785_7,"Overall consumer prices climbed a seasonally adjusted 8.2% in September from the same month a year ago, pulled down by a decline in gasoline prices that was partially offset by higher food costs, the Labor Department said Thursday. The reading was down from 8.3% in August <span>and 9.1% in</span> June, which was the highest inflation rate in four decades. So-called core prices—which exclude volatile energy and food prices—rose 6.6% in September from a year earlier, the biggest increase since August 1982."
28092_5,"The government's 13.8% worst-case loss-rate for second-lien mortgages seems fair. But it is a stretch to think Wells Fargo WFC 1.79%increase; green up pointing triangle, with its large home-equity book focused on stressed housing markets, will have a lower-than-sector loss rate <span>of 13.2%.</span> The government may have been too optimistic in positing an 8.5% commercial-real-estate loss rate."
28092_2,"It is hard to quibble with most of the government's worst-case loss rates, which are calculated for this year and next. For example, <span>an 8.8% loss</span> rate for first-lien mortgages seems suitably tough, even when taking into account the aggressive underwriting during the housing bubble. The government's 13.8% worst-case loss-rate for second-lien mortgages seems fair."
28092_3,"For example, an 8.8% loss rate for first-lien mortgages seems suitably tough, even when taking into account the aggressive underwriting during the housing bubble. The government'<span>s 13.8% worst</span>-case loss-rate for second-lien mortgages seems fair. But it is a stretch to think Wells Fargo WFC 1.79%increase; green up pointing triangle, with its large home-equity book focused on stressed housing markets, will have a lower-than-sector loss rate of 13.2%."
28092_3,"For example, an 8.8% loss rate for first-lien mortgages seems suitably tough, even when taking into account the aggressive underwriting during the housing bubble. The government'<span>s 13.8% worst</span>-case loss-rate for second-lien mortgages seems fair. But it is a stretch to think Wells Fargo WFC 1.79%increase; green up pointing triangle, with its large home-equity book focused on stressed housing markets, will have a lower-than-sector loss rate of 13.2%."
28092_6,"But it is a stretch to think Wells Fargo WFC 1.79%increase; green up pointing triangle, with its large home-equity book focused on stressed housing markets, will have a lower-than-sector loss rate of 13.2%. The government may have been too optimistic in positing <span>an 8.5% commercial</span>-real-estate loss rate. This sector is just starting to fall apart, and defaults may move sharply higher as borrowers struggle to refinance loans."
74760_27,"The study found that average pay for top businesses leaders at the country’s 350 largest companies amounted to 1$ million per year or more than $17 million when the realized value of stock options are factored in. Meanwhile the minimum wage at the federal level has remained unchanged since 2009, <span>at $7.25 an</span> hour. Although some state governments have taken the lead on raising the floor to upwards of $15."
74760_26,"The study found that average pay for top businesses leaders at the country’s 350 largest companies amounted to 1$ million per year or more than $17 million when the realized value of stock options are factored in. Meanwhile the minimum wage at the federal level has remained unchanged <span>since 2009,</span> at $7.25 an hour. Although some state governments have taken the lead on raising the floor to upwards of $15."
74760_26,"The study found that average pay for top businesses leaders at the country’s 350 largest companies amounted to 1$ million per year or more than $17 million when the realized value of stock options are factored in. Meanwhile the minimum wage at the federal level has remained unchanged <span>since 2009,</span> at $7.25 an hour. Although some state governments have taken the lead on raising the floor to upwards of $15."
74760_26,"The study found that average pay for top businesses leaders at the country’s 350 largest companies amounted to 1$ million per year or more than $17 million when the realized value of stock options are factored in. Meanwhile the minimum wage at the federal level has remained unchanged <span>since 2009,</span> at $7.25 an hour. Although some state governments have taken the lead on raising the floor to upwards of $15."
74760_27,"The study found that average pay for top businesses leaders at the country’s 350 largest companies amounted to 1$ million per year or more than $17 million when the realized value of stock options are factored in. Meanwhile the minimum wage at the federal level has remained unchanged since 2009, <span>at $7.25 an</span> hour. Although some state governments have taken the lead on raising the floor to upwards of $15."
32527_19,"He blamed the Codogno hospital for the spread, saying it had handled things in “a not-completely-proper way” and argued that Lombardy and Veneto, another northern region, were inflating the severity of the problem by diverging from global guidelines and testing people without symptoms. As Lombardy officials scrambled to free up hospital beds, and the number of infected people rose <span>to 309 with</span> 11 dead, Mr. Conte said on Feb. 25 that “Italy is a safe country and probably safer than many others.” On Friday, Mr. Conte’s office offered an interview on the condition that he could answer questions in writing. When sent questions, including those about his past statements, he declined to respond."
32527_0,"As Italy’s coronavirus infections ticked <span>above 400 cases</span> and deaths hit the double digits, the leader of the governing Democratic Party posted a picture of himself clinking glasses for “an aperitivo in Milan,” urging people “not to change our habits.” That was on Feb. 27. Not 10 days later, as the toll hit 5,883 infections and 233 dead, the party boss, Nicola Zingaretti, posted a new video, this time informing Italy that he, too, had the virus."
32527_6,"Not 10 days later, as the toll hit 5,883 infections and 233 dead, the party boss, Nicola Zingaretti, posted a new video, this time informing Italy that he, too, had the virus. Italy now has more than 53,000 recorded infections and more <span>than 4,800 dead</span>, and the rate of increase keeps growing, with more than half the cases and fatalities coming in the past week. On Saturday, officials reported 793 additional deaths, by far the largest single-day increase so far."
32527_4,"As Italy’s coronavirus infections ticked above 400 cases and deaths hit the double digits, the leader of the governing Democratic Party posted a picture of himself clinking glasses for “an aperitivo in Milan,” urging people “not to change our habits.” That was on Feb. 27. Not 10 days later, as the toll hit 5,883 infections <span>and 233 dead</span>, the party boss, Nicola Zingaretti, posted a new video, this time informing Italy that he, too, had the virus. Italy now has more than 53,000 recorded infections and more than 4,800 dead, and the rate of increase keeps growing, with more than half the cases and fatalities coming in the past week."
32527_22,"Mixed Messages Sow Confusion Reassurances from leaders confused the Italian population. On Feb.<span> 27,</span> Mr. Zingaretti posted his aperitivo picture. That same day, the country’s foreign minister, Luigi Di Maio, the former leader of one of the governing parties, the Five Star Movement, held a news conference in Rome."
49071_17,"This is likely to become even more urgent, because the Fed is losing its own counter-cyclical punch. Fed officials think the “equilibrium” interest rate, which keeps the economy at full strength and inflation at bay, is just 3.25% to<span> 3.5% compared</span> with above 4% before the recession. The reason is that slumping productivity and investment, risk aversion and an aging population have sapped borrowing demand."
49071_0,"Rising federal spending when the economy doesn’t need it points to need for better budget ‘automatic stabilizers’  Updated Jan.<span> 6,</span> 2016 12:32 pm ET  Congress brought the curtain down on five years of austerity when it passed a budget deal last month. By loosening spending caps and extending various tax breaks, the agreement means that combined federal, state and local spending and taxes will contribute to growth this year for the first time since 2010."
49071_7,"The hit to the economy was all the harder because the Federal Reserve couldn’t compensate by cutting interest rates, since they already were near zero. This year will be the mirror image <span>of 2011.</span> With the spending caps loosened and several tax cuts becoming permanent, fiscal policy has now turned stimulative."
49071_6,"That rule went out the window in 2011 when Republicans in Congress and President Barack Obama enacted multiyear spending limits when they couldn’t agree on long-term changes to spending and taxes. These were a major contributor to the “fiscal drag” that Goldman Sachs analyst Alec Phillips estimates sliced an average of 1.2 percentage points off growth annually from 2011 to<span> 2013.</span> The hit to the economy was all the harder because the Federal Reserve couldn’t compensate by cutting interest rates, since they already were near zero."
49071_18,"This is likely to become even more urgent, because the Fed is losing its own counter-cyclical punch. Fed officials think the “equilibrium” interest rate, which keeps the economy at full strength and inflation at bay, is just 3.25% to 3.5% compared with <span>above 4% before</span> the recession. The reason is that slumping productivity and investment, risk aversion and an aging population have sapped borrowing demand."
22778_25,"In Brazil, after years of scandal and delays, new offshore production platforms are coming online. Production has climbed over the last year by 300,000 barrels a day, and the country is expected to add as much as 460,000 more barrels a day by the end <span>of 2021.</span> In the coming days, Brazil is scheduled to hold a major auction in which some of the largest oil companies will bid for drilling rights in offshore areas with as much as 15 billion barrels of reserves."
