id,text
72278_15,"Updated July 1, 2014 3:01 pm ET  The Journal provides  Advertisement - Scroll to Continue  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28,<span> 2023,</span> * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Exxon, Chevron Profits Are Robust as Oil Prices DropApril 28, 2023, * Tech Companies Are Colluding to Cheat H1-B Visa LotteryApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
72278_17,"Updated July 1, 2014 3:01 pm ET  The Journal provides  Advertisement - Scroll to Continue  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28,<span> 2023,</span> * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Exxon, Chevron Profits Are Robust as Oil Prices DropApril 28, 2023, * Tech Companies Are Colluding to Cheat H1-B Visa LotteryApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
72278_19,"Updated July 1, 2014 3:01 pm ET  The Journal provides  Advertisement - Scroll to Continue  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28,<span> 2023,</span> * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Exxon, Chevron Profits Are Robust as Oil Prices DropApril 28, 2023, * Tech Companies Are Colluding to Cheat H1-B Visa LotteryApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
72278_21,"Updated July 1, 2014 3:01 pm ET  The Journal provides  Advertisement - Scroll to Continue  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28,<span> 2023,</span> * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * First Republic Stock Plunges AgainLive Coverage, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Exxon, Chevron Profits Are Robust as Oil Prices DropApril 28, 2023, * Tech Companies Are Colluding to Cheat H1-B Visa LotteryApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
69713_8,"“A lot of people feel, ‘Oh, I’m going to play golf and tennis, and those kinds of activities,’ ” she says. “But when you have somebody sit down with an entire week that is blank… they’re at a loss for how they fill that time.” Email: encore@wsj.com -<span> 8 </span>- 8 - - -"
69713_9,"“A lot of people feel, ‘Oh, I’m going to play golf and tennis, and those kinds of activities,’ ” she says. “But when you have somebody sit down with an entire week that is blank… they’re at a loss for how they fill that time.” Email: encore@wsj.com -<span> 8 </span>- 8 - - -"
94542_0,"Central bankers’ optimistic economic outlook points to a rate raise at their next meeting  Updated Aug.<span> 1,</span> 2018 4:58 pm ET  WASHINGTON—The Federal Reserve held short-term interest rates steady Wednesday and offered an upbeat assessment of the economy’s performance, suggesting another interest-rate increase is likely at its next meeting. The Fed repeatedly emphasized the economy’s strength in a statement released after its two-day policy meeting."
94542_2,"In all, the Fed’s rate-setting committee used the word “strong”—or a derivative of it—six times to describe the economy and labor markets. Officials voted in June to raise their benchmark rate to a range <span>between 1.75% and</span> 2%. They voted unanimously on Wednesday to leave it there for now."
94542_3,"In all, the Fed’s rate-setting committee used the word “strong”—or a derivative of it—six times to describe the economy and labor markets. Officials voted in June to raise their benchmark rate to a range between 1.75% and<span> 2%.</span> They voted unanimously on Wednesday to leave it there for now."
94542_4,"They voted unanimously on Wednesday to leave it there for now. Overall U.S. economic output expanded at <span>a 4.1% annual</span> rate in the second quarter, the best three-month increase since 2014, the Commerce Department reported last week. During the first half of the year, the economy expanded at a 3.1% annual rate, slightly better than the 2.8% median forecast for the full year submitted by Fed officials in June."
94542_5,"They voted unanimously on Wednesday to leave it there for now. Overall U.S. economic output expanded at a 4.1% annual rate in the second quarter, the best three-month increase <span>since 2014,</span> the Commerce Department reported last week. During the first half of the year, the economy expanded at a 3.1% annual rate, slightly better than the 2.8% median forecast for the full year submitted by Fed officials in June."
94542_6,"Overall U.S. economic output expanded at a 4.1% annual rate in the second quarter, the best three-month increase since 2014, the Commerce Department reported last week. During the first half of the year, the economy expanded at <span>a 3.1% annual</span> rate, slightly better than the 2.8% median forecast for the full year submitted by Fed officials in June. The question looming over the Fed’s meetings this spring and summer has centered on how much further officials believe they will need to raise rates over the next two years."
94542_7,"Overall U.S. economic output expanded at a 4.1% annual rate in the second quarter, the best three-month increase since 2014, the Commerce Department reported last week. During the first half of the year, the economy expanded at a 3.1% annual rate, slightly better than <span>the 2.8% median</span> forecast for the full year submitted by Fed officials in June. The question looming over the Fed’s meetings this spring and summer has centered on how much further officials believe they will need to raise rates over the next two years."
94542_8,"The question looming over the Fed’s meetings this spring and summer has centered on how much further officials believe they will need to raise rates over the next two years. In June, Fed officials penciled in plans to raise rates two more times this year and three times next year, which would push their benchmark rate <span>above 3%.</span> Officials estimate that moving rates about that level would effectively be tapping brakes on economic growth."
94542_9,"Traders in futures markets largely agree with the Fed’s outlook. On Wednesday, they placed a <span>roughly 90% chance</span> of a rate increase this September and a 70% chance of at least one more increase by December, according to CME Group. The challenge for central bankers is to lift borrowing costs enough to prevent the economy from overheating but not so much that it tips into recession."
94542_10,"Traders in futures markets largely agree with the Fed’s outlook. On Wednesday, they placed a roughly 90% chance of a rate increase this September and <span>a 70% chance</span> of at least one more increase by December, according to CME Group. The challenge for central bankers is to lift borrowing costs enough to prevent the economy from overheating but not so much that it tips into recession."
94542_11,The challenge for central bankers is to lift borrowing costs enough to prevent the economy from overheating but not so much that it tips into recession. Inflation is close to the Fed’<span>s 2% target</span> after undershooting it for many years. Consumer prices in June rose 2.2% from a year earlier.
94542_12,"Inflation is close to the Fed’s 2% target after undershooting it for many years. Consumer prices in June <span>rose 2.2% from</span> a year earlier. Excluding volatile food and energy categories, they rose 1.9%, according to the Fed’s preferred inflation gauge."
94542_13,"Consumer prices in June rose 2.2% from a year earlier. Excluding volatile food and energy categories, they <span>rose 1.9%,</span> according to the Fed’s preferred inflation gauge. The Fed likes to maintain inflation around 2%, seeing it as a sign of a balanced economy."
94542_14,"Excluding volatile food and energy categories, they rose 1.9%, according to the Fed’s preferred inflation gauge. The Fed likes to maintain inflation <span>around 2%,</span> seeing it as a sign of a balanced economy. The threat of trade disputes, meanwhile, has added another layer of uncertainty to the Fed’s forecasts."
94542_16,"The Labor Department is set to report on July hiring this Friday. In June, the unemployment rate ticked up <span>from 3.8% in</span> May despite strong employment gains, reflecting a surge of new workers who hadn’t been actively looking for work. This week’s Fed meeting was the first since President Trump last month signaled his unhappiness with the Fed’s rate-increase campaign, though Mr. Trump said he wouldn’t interfere with their plans."
94542_18,"A Trump administration official told The Wall Street Journal last month the White House was comfortable with one more rate increase this year—but not two. Write to Nick Timiraos at nick.timiraos@wsj.com  87990cbe856818d5eddac44c7b1cdeb8  Appeared in the August 2,<span> 2018,</span> print edition as 'Fed Stays on Course For Interest Rates'."
55115_0,"Leaders of the world’s wealthiest democracies vowed to end their dependence on Russian energy and ensure that Russia does not triumph in its “unprovoked, unjustifiable and illegal aggression,” as President Vladimir V. Putin pursued his indiscriminate bombardment of eastern Ukraine and orchestrated celebrations for Russia’s Victory Day holiday on Monday. A statement by the Group <span>of 7 major</span> industrialized nations said that on a day when Europe recalled the devastation of World War II and its millions of victims, including those from the Soviet Union, Mr. Putin’s “actions bring shame on Russia and the historic sacrifices of its people.” The leaders, signaling to Mr. Putin that their unrelenting support of Ukraine would only grow, said, “We remain united in our resolve that President Putin must not win his war against Ukraine.” The memory of all those who fought for freedom in World War II, the statement said, obliged them “to continue fighting for it today.” The tone was firm, with no mention of any potential diplomacy or cease-fire. In Moscow, as fighter jets streaked across the sky and nuclear weapons were put on display in preparation for Victory Day, Mr. Putin appeared to signal back to Western leaders that he was determined to double down on the war until he could conjure something that might be claimed as victory."
55115_1,"There was fresh evidence of that on Sunday, as rescuers picked through the rubble in Bilohorivka, a village in the Luhansk region of eastern Ukraine where a Russian bomb had flattened a school building the day before, killing people sheltering there, local authorities said. “Most likely, <span>all 60 people</span> who remain under the rubble are now dead,” Gov. Serhiy Haidai wrote on the Telegram messaging app."
55115_4,"Across eastern Ukraine, Russia appeared intent on making its occupation permanent through Russian flags, Russian-language signs and the introduction of the ruble. The Group <span>of 7 leaders</span> said any attempts “to replace democratically elected Ukrainian local authorities with illegitimate ones” would not be recognized. Visits to the region by the first lady, Jill Biden, who crossed into western Ukraine to meet Ukraine’s first lady, Olena Zelenska, in an unannounced visit to Uzhhorod, and by Justin Trudeau, the Canadian prime minister, who appeared unexpectedly in a war-scarred suburb of Kyiv, were clearly intended to drive home a message of unwavering Western commitment."
55115_5,"Senior American diplomats returned to the U.S. Embassy in Kyiv for the first time since the war began. President Volodymyr Zelensky of Ukraine released a black-and-white video address on Sunday marking the Allied victory <span>in 1945.</span> Standing in front of a destroyed apartment block in a Kyiv suburb hit hard by Russian troops before their withdrawal from the region around the capital, he said, “We pay our respect to everyone who defended the planet against Nazism during World War II.” Mr. Putin has portrayed Mr. Zelensky, who is Jewish, as the leader of a nation threatening Russia with revived Nazism."
55115_6,"The remaining civilians in the steel plant were evacuated on Saturday. Local officials estimate the death toll in the city at <span>over 20,000.</span> If the United States and its allies have refused to commit military forces for fear of sparking World War III, they have moved to support Ukraine in every other way, their determination mounting and their actions expanding with each Russian atrocity."
55115_7,"If the United States and its allies have refused to commit military forces for fear of sparking World War III, they have moved to support Ukraine in every other way, their determination mounting and their actions expanding with each Russian atrocity. The Group <span>of 7 statement</span> included a series of economic, military and judicial steps, with the apparent aim of bringing the Russian economy to its knees and increasing the pressure on Mr. Putin to turn back from a war of choice that has turned him into a pariah and threatens much of his country’s progress over the past two decades. “We commit to phase out our dependency on Russian energy, including by phasing out or banning the import of Russian oil,” the statement said."
55115_8,"Canada’s leader, Justin Trudeau, also made an unannounced trip to the Kyiv suburb of Irpin. It was unclear how this commitment from the Group <span>of 7 went</span> beyond existing undertakings, if at all. The 27-nation European Union has already committed to a complete import ban on all Russian oil, with most countries phasing out Russian crude oil within six months and refined oil by the end of the year."
55115_15,"director and former U.S. ambassador to Russia, said the current phase of the war was at least as dangerous as Russia’s initial attempt to attack the capital and topple the Ukrainian government. Speaking on Saturday in Washington, he said Mr. Putin was “in a frame of mind that he thinks he cannot afford to lose,” and was convinced that “doubling down still will enable him to make progress.” In <span>the 77 years</span> since the end of World War II, the possibility of a broad conflagration in Europe has seldom, if ever, appeared more plausible. Reporting was contributed by Emma Bubola in London; Eduardo Medina in New York; Marc Santora in Krakow, Poland; Maria Varenikova in Kyiv, Ukraine; Katie Rogers in Uzhhorod, Ukraine; Julian E. Barnes and Michael Crowley in Washington; and Cassandra Vinograd in London."
44045_0,"Fading fast <span>at 11 p</span>.m., Elizabeth texted her dealer and waited just 30 minutes for him to reach her third-floor New York apartment. She handed him a wad of twenties and fifties, received a tattered envelope of pills, and returned to her computer."
44045_2,"Several minutes later, she felt her brain snap to attention. She pushed her glasses up her nose and churned <span>until 7 a</span>.m. Only then did she sleep for 90 minutes, before arriving at her office at 9. The pills were versions of the drug Adderall, an amphetamine-based stimulant prescribed for attention deficit hyperactivity disorder that many college students have long used illicitly while studying."
44045_3,"Several minutes later, she felt her brain snap to attention. She pushed her glasses up her nose and churned until 7 a.m. Only then did she sleep <span>for 90 minutes</span>, before arriving at her office at 9. The pills were versions of the drug Adderall, an amphetamine-based stimulant prescribed for attention deficit hyperactivity disorder that many college students have long used illicitly while studying."
44045_20,"“Kids who have been using it in high school and college, this is normalized for them,” Dr. Chatterjee said. “It’s not a big deal as they enter the work force.” A Slow Realization Sitting in a conference room at Timberline Knolls, the treatment facility, and hearing the details of Elizabeth’s professed harmless misuse of Adderall, a New York native in her mid-20s said pointedly, “That was <span>me 17 days</span> ago.” The woman said her road to addiction had begun at her East Coast college, where Adderall was readily available from classmates for $5 or $10 a pill, she said. When her postgraduate job involved extensive early-morning driving and detailed paperwork, she began taking more."
69969_0,"As negotiations between Greece and its creditors stumbled toward breakdown, culminating in a sound rejection on Sunday by Greek voters of the conditions demanded in exchange for a financial lifeline, a vintage photo resurfaced on the Internet. It shows Hermann Josef Abs, head of the Federal Republic of Germany’s delegation in London on Feb.<span> 27,</span> 1953, signing the agreement that effectively cut the country’s debts to its foreign creditors in half. It is an image that still resonates today."
69969_1,"As negotiations between Greece and its creditors stumbled toward breakdown, culminating in a sound rejection on Sunday by Greek voters of the conditions demanded in exchange for a financial lifeline, a vintage photo resurfaced on the Internet. It shows Hermann Josef Abs, head of the Federal Republic of Germany’s delegation in London on Feb. 27,<span> 1953,</span> signing the agreement that effectively cut the country’s debts to its foreign creditors in half. It is an image that still resonates today."
69969_4,"But crises ended and economies improved only after the debt was cut. In a recent study, Professor Reinhart and Christoph Trebesch of the University of Munich found sharp economic rebounds after the 1934 defaults — which cut debtors’ foreign indebtedness by at <span>least 43 percent</span>, on average — and the Brady plan, which sliced debtors’ burdens by an average of 36 percent. “The crisis exit in both episodes came only after deep face-value debt write-offs had been implemented,” they concluded."
69969_7,"Even as late as March 2014, the I.M.F. held that the government in Athens could take <span>out 3 percent</span> of the Greek economy this year, as a primary budget surplus, and 4.5 percent next year, and still enjoy an economic growth surge to a 4 percent pace. How could it achieve this feat?"
69969_8,"Even as late as March 2014, the I.M.F. held that the government in Athens could take out 3 percent of the Greek economy this year, as a primary budget surplus, <span>and 4.5 percent</span> next year, and still enjoy an economic growth surge to a 4 percent pace. How could it achieve this feat?"
69969_9,"Even as late as March 2014, the I.M.F. held that the government in Athens could take out 3 percent of the Greek economy this year, as a primary budget surplus, and 4.5 percent next year, and still enjoy an economic growth surge to <span>a 4 percent</span> pace. How could it achieve this feat?"
69969_10,"But it has few incentives to do so if the fruits of economic improvements will flow to its creditors. A charitable explanation of the strategy of Greece’s creditors is that they feared Europe’s financial system was too fragile <span>in 2010,</span> when Greece’s insolvency first became apparent, to survive a write-down of Greek debts. Greece, moreover, was not an outlier but one of several troubled European countries that might have followed the same path."
76916_0,"Global Stocks Pare Gains as Oil Retreats European stocks were supported by expectations for more stimulus from the ECB A rally in U.S. and European stocks began to stall Wednesday as oil prices retreated. The Stoxx <span>Europe 600 was</span> up 0.4% halfway through the session, led by the banking sector. Stocks in Europe were on course for their fifth consecutive session of gains, bolstered by expectations for more stimulus from the European Central Bank at its meeting next week."
76916_1,"Global Stocks Pare Gains as Oil Retreats European stocks were supported by expectations for more stimulus from the ECB A rally in U.S. and European stocks began to stall Wednesday as oil prices retreated. The Stoxx Europe 600 was <span>up 0.4% halfway</span> through the session, led by the banking sector. Stocks in Europe were on course for their fifth consecutive session of gains, bolstered by expectations for more stimulus from the European Central Bank at its meeting next week."
76916_2,"Stocks in Europe were on course for their fifth consecutive session of gains, bolstered by expectations for more stimulus from the European Central Bank at its meeting next week. But keeping investors cautious, WTI crude oil futures <span>fell 2.2% to</span> $33.67 a barrel. Stocks and oil have moved in lockstep this year, as lower oil prices could pressure the energy sector, banks and energy-dependent economies."
76916_3,"Stocks in Europe were on course for their fifth consecutive session of gains, bolstered by expectations for more stimulus from the European Central Bank at its meeting next week. But keeping investors cautious, WTI crude oil futures fell 2.2% to<span> $33.67 a</span> barrel. Stocks and oil have moved in lockstep this year, as lower oil prices could pressure the energy sector, banks and energy-dependent economies."
76916_4,"Stocks and oil have moved in lockstep this year, as lower oil prices could pressure the energy sector, banks and energy-dependent economies. U.S. stock futures remained slightly lower, pointing to <span>a 0.2% opening</span> loss for the S&P 500, after data showed continued strength in the labor market. Private payrolls in the U.S. rose by 214,000 in February, according to payroll processor Automatic Data Processing Inc. and forecasting firm Moody’s Analytics."
76916_5,"Stocks and oil have moved in lockstep this year, as lower oil prices could pressure the energy sector, banks and energy-dependent economies. U.S. stock futures remained slightly lower, pointing to a 0.2% opening loss for the S&<span>P 500,</span> after data showed continued strength in the labor market. Private payrolls in the U.S. rose by 214,000 in February, according to payroll processor Automatic Data Processing Inc. and forecasting firm Moody’s Analytics."
76916_6,"U.S. stock futures remained slightly lower, pointing to a 0.2% opening loss for the S&P 500, after data showed continued strength in the labor market. Private payrolls in the U.S. rose <span>by 214,000 in</span> February, according to payroll processor Automatic Data Processing Inc. and forecasting firm Moody’s Analytics. Economists surveyed by The Wall Street Journal had expected an increase of 185,000."
76916_7,"Private payrolls in the U.S. rose by 214,000 in February, according to payroll processor Automatic Data Processing Inc. and forecasting firm Moody’s Analytics. Economists surveyed by The Wall Street Journal had expected an increase <span>of 185,000.</span> The Labor Department’s February jobs report, set for release on Friday, is forecast to show employers added 200,000 jobs last month."
76916_8,"Economists surveyed by The Wall Street Journal had expected an increase of 185,000. The Labor Department’s February jobs report, set for release on Friday, is forecast to show employers <span>added 200,000 jobs</span> last month. Earlier, stocks in Japan and Shanghai rose over 4%, while shares in Australia added 2%."
76916_9,"The Labor Department’s February jobs report, set for release on Friday, is forecast to show employers added 200,000 jobs last month. Earlier, stocks in Japan and Shanghai rose <span>over 4%,</span> while shares in Australia added 2%. The surge followed a strong finish on Wall Street, which helped rekindle investors’ appetite for risk."
76916_10,"The Labor Department’s February jobs report, set for release on Friday, is forecast to show employers added 200,000 jobs last month. Earlier, stocks in Japan and Shanghai rose over 4%, while shares in Australia <span>added 2%.</span> The surge followed a strong finish on Wall Street, which helped rekindle investors’ appetite for risk."
76916_11,"The surge followed a strong finish on Wall Street, which helped rekindle investors’ appetite for risk. The Dow Jones Industrial Average and S&<span>P 500 both</span> saw their largest one-day gains since January on Tuesday after measures of the U.S. manufacturing sector, auto sales and construction spending all rose, calming fears of a global slowdown. “The stock market priced in a [U.S.] recession, and we’re nowhere near a recession,” said Kully Samra, U.K. managing director at Charles Schwab."
76916_12,"“The stock market priced in a [U.S.] recession, and we’re nowhere near a recession,” said Kully Samra, U.K. managing director at Charles Schwab. <span>SCHW 5.35 </span>% “The U.S. economy is predicated on the consumer, and the consumer is in rude health,” he said. Still, investors remained cautious amid concerns about China, global growth, and lackluster corporate earnings, with major indexes around the world still down for the year."
76916_13,"In currencies, the dollar extended some of its gains against the euro and yen following Tuesday’s upbeat U.S. data, but moves were tempered as some investors booked profits. The dollar was <span>up 0.4% against</span> the yen at ¥114.3650, while the euro was down 0.2% against the dollar at $1.0854. —Tom Fairless contributed to this article."
76916_14,"In currencies, the dollar extended some of its gains against the euro and yen following Tuesday’s upbeat U.S. data, but moves were tempered as some investors booked profits. The dollar was up 0.4% against the yen at ¥114.3650, while the euro was <span>down 0.2% against</span> the dollar at $1.0854. —Tom Fairless contributed to this article."
76916_15,"In currencies, the dollar extended some of its gains against the euro and yen following Tuesday’s upbeat U.S. data, but moves were tempered as some investors booked profits. The dollar was up 0.4% against the yen at ¥114.3650, while the euro was down 0.2% against the dollar <span>at $1.0854.</span> —Tom Fairless contributed to this article."
76916_16,—Tom Fairless contributed to this article. Write to Riva Gold at riva.gold@wsj.com -<span> 25 </span>- - - - -
14784_0,"Here’s what you need to know: Moments before arriving, Trump took aim at London’s mayor. President Trump arrived at Stansted Airport, north of London, <span>around 9 a</span>.m., but even before setting foot in Britain, he had ignited controversy by sending a series of tweets attacking the mayor of London. Moments before his flight was due to land, Mr. Trump took aim at the mayor, Sadiq Khan, calling him a “stone cold loser” in a series of posts."
14784_5,"He will meet the queen for the second time. The world’s longest-reigning monarch, Queen Elizabeth,<span> 93,</span> has met 12 American presidents, starting with President Harry S. Truman when she was a princess and heir to the throne. Last year, she sat for tea with Mr. Trump — who with the first lady, Melania Trump, appeared not to follow long-running protocol in which a bow or curtsy is customary."
14784_6,"He will meet the queen for the second time. The world’s longest-reigning monarch, Queen Elizabeth, 93, has <span>met 12 American</span> presidents, starting with President Harry S. Truman when she was a princess and heir to the throne. Last year, she sat for tea with Mr. Trump — who with the first lady, Melania Trump, appeared not to follow long-running protocol in which a bow or curtsy is customary."
14784_8,"“Well, I like him, I’ve always liked him,” Mr. Trump said. “I don’t know that he is going to be chosen, but I think he is a very good guy, a very talented person.” He added, “He has been very positive about me and our country.” (Mr. Johnson was born in the United States but renounced his American citizenship <span>in 2017.</span>) He also criticized Britain’s negotiating strategy."
41923_4,"Republican leaders avoided an embarrassing benchmark by persuading a solid majority of GOP members to support the deal. But House Minority Leader Nancy Pelosi (D-Calif.) said the scale of the Republican revolt on Friday was still “remarkable.” “If I ever as leader or as speaker <span>had 90 members</span> vote against one of the easiest bills to vote for, which is disaster assistance, you know they have a philosophical problem with governance,” she said. The legislation easily passed the Senate by a vote of 80 to 17 on Thursday, despite similar concerns from Senate conservatives."
41923_5,"But House Minority Leader Nancy Pelosi (D-Calif.) said the scale of the Republican revolt on Friday was still “remarkable.” “If I ever as leader or as speaker had 90 members vote against one of the easiest bills to vote for, which is disaster assistance, you know they have a philosophical problem with governance,” she said. The legislation easily passed the Senate by a vote <span>of 80 to</span> 17 on Thursday, despite similar concerns from Senate conservatives. House Speaker Paul D. Ryan (R-Wis.) was among those Republicans who initially opposed the idea of a three-month extension of the federal borrowing limit, but he said Thursday he supports the legislation."
41923_6,"But House Minority Leader Nancy Pelosi (D-Calif.) said the scale of the Republican revolt on Friday was still “remarkable.” “If I ever as leader or as speaker had 90 members vote against one of the easiest bills to vote for, which is disaster assistance, you know they have a philosophical problem with governance,” she said. The legislation easily passed the Senate by a vote of 80 to<span> 17 on</span> Thursday, despite similar concerns from Senate conservatives. House Speaker Paul D. Ryan (R-Wis.) was among those Republicans who initially opposed the idea of a three-month extension of the federal borrowing limit, but he said Thursday he supports the legislation."
41923_8,"The latter two men both chair major committees. “I love President Trump, and I’m with him probably 90 or<span> 95 percent</span> of the time, but I don’t think it’s appropriate to raise the debt ceiling with $19 trillion public debt and not have any effort to change the way we spend money here in Washington,” Barton said Thursday. Rep. Bill Flores (R-Tex."
41923_10,"“I just hope the president isn’t hurt by the long-term impact of this deal,” Flores said. “You think about a Dec.<span> 8 debt</span>-ceiling deadline: The Democrats are going to play that for all it’s worth in terms of a government shutdown and trying to cut a deal that may have all of their pet projects in it, and that may be something the president doesn’t find to be beneficial.” [Debt-ceiling shift signifies a remarkable political evolution for Trump] But others saw Trump’s deal as a wake-up call to Republicans. “I think he sent a crystal-clear message that if we don’t get things accomplished, he’s going to find other ways to move the ball,” Rep. Tom MacArthur (R-N.J.) said."
36631_3,"It has also made no secret of its ambitions to cultivate Chinese companies’ expertise in advanced technologies, which foreign competitors say sometimes leads the authorities to give local firms unfair advantages. — The Federal Reserve unveiled a major update to its policy statement this week, indicating that it will leave interest rates on hold near zero until the economy has regained full employment, inflation has risen <span>above 2 percent</span>, and those price gains look to be headed even higher. While that guidance lays the groundwork for years of growth-stoking monetary policy, Neel Kashkari from the Federal Reserve Bank of Minneapolis wanted to do even more and was one of two votes against the statement."
36631_5,"It has also made no secret of its ambitions to cultivate Chinese companies’ expertise in advanced technologies, which foreign competitors say sometimes leads the authorities to give local firms unfair advantages. — The Federal Reserve unveiled a major update to its policy statement this week, indicating that it will leave interest rates on hold near zero until the economy has regained full employment, inflation has risen <span>above 2 percent</span>, and those price gains look to be headed even higher. While that guidance lays the groundwork for years of growth-stoking monetary policy, Neel Kashkari from the Federal Reserve Bank of Minneapolis wanted to do even more and was one of two votes against the statement."
36631_4,"While that guidance lays the groundwork for years of growth-stoking monetary policy, Neel Kashkari from the Federal Reserve Bank of Minneapolis wanted to do even more and was one of two votes against the statement. He would have pledged to keep rates low until core inflation — which strips out volatile fuel and food — had <span>exceeded 2 percent</span> on a sustained basis. “I would have preferred the Committee make a stronger commitment to not raising rates until we were certain to have achieved our dual mandate objectives,” Mr. Kashkari wrote in an explanation of his dissent published Friday."
36631_6,"The Fed’s new guidance, had it been in place following the Great Recession, would only have slightly delayed the central bank’s timing on rate increases, he said. Inflation did briefly rise above 2 percent <span>in 2017.</span> He argued that the revamped language should not include a reference to full employment, which is nearly impossible to gauge in real time."
36631_17,"The Fed’s new guidance, had it been in place following the Great Recession, would only have slightly delayed the central bank’s timing on rate increases, he said. Inflation did briefly rise above 2 percent <span>in 2017.</span> He argued that the revamped language should not include a reference to full employment, which is nearly impossible to gauge in real time."
36631_7,"Mr. Kashkari’s colleague, Robert S. Kaplan from the Federal Reserve Bank of Dallas, joined him in dissenting. But Mr. Kaplan did so for a very different reason: He wanted the central bank to retain more flexibility, rather than indicating that actual achievement <span>of 2 percent</span> inflation was a necessary condition for raising rates. That would create leeway to raise rates earlier."
36631_8,"There’s no cookbook.” Advertisement The editors and reporters for the DealBook newsletter sift through a lot of company reports and listen to many corporate conference calls. These are some of the things that caught our notice this week: 💥 “I think the word ‘unprecedented’ gets way overused this year,<span> 2020,</span> and you use the figure of speech ‘earth shattering,’ which I don’t actually think we can use in 2020 because it might actually literally happen.” — Paul Jacobson, chief financial officer of Delta Air Lines, on not tempting fate 😠 “My team told me that I came across a bit too stern in my opening remarks on Monday, so feedback is always welcome, and I hope I wasn’t putting anybody off.” — Bernard Looney, chief executive of BP, on his presentation style 🍩 “A lot of our early morning traffic that used to be in that 6 to 9 a.m. window for us has really shifted into that 10 to 2 or 10 to 1. People are coming out a little later., Maybe they need a break from their Zoom.” — Kate Jaspon, chief financial officer of Dunkin’ Brands, on changing workday patterns 🏰 “The Barbie Dreamhouse movie was the number-eight most watched content in its first week on Netflix across all genres, not just kids.” — Ynon Kreiz, Mattel’s chief executive, on pandemic pastimes 🌯 “Our portion sizes are much more consistent because there’s not somebody pointing at every single pan and … the crew will see just the way that a customer is looking at them and think, ‘Oh, I better put another scoop in.’” — Jack Hartung, chief financial officer of Chipotle, on the benefits of online orders The pandemic has had devastating consequences for a wide variety of occupations, but housekeepers have been among the hardest hit."
