id,text
87390_3,The 15-year fixed-rate average decreased to 2.12 percent with an average 0.7 point. It <span>was 2.22 percent</span> a week ago and 2.54 percent a year ago. The five-year adjustable-rate average rose to 2.49 percent with an average 0.4 point.
38269_42,"The Senate majority leader, Chuck Schumer, had 37 percent approval compared with 21 percent for the minority leader, Mitch McConnell; and Speaker Nancy Pelosi had 45 percent approval compared with 27 percent for the House minority leader, Kevin McCarthy. Over all,<span> 44 percent</span> of respondents said they approved of congressional Democrats’ job performance, while 26 percent said they approved of congressional Republicans’ job performance. A similar pattern was evident in whether respondents thought the parties were moving in the right direction: They were evenly split on whether the Democratic Party was moving in the right direction, but said, 64 percent to 25 percent, that the Republican Party was moving in the wrong direction."
38269_18,"Before the service, Vice President Kamala Harris and her husband, Doug Emhoff, also paid their respects. Mr. Sicknick’s remains were delivered to the Capitol on Tuesday evening, passing through a set of doors still shattered from the events of Jan.<span> 6.</span> Officers from his unit, some on mountain bikes, lined up near the steps outside."
38269_33,"Sixteen percent of Republicans said they were unsure. The poll also showed majority support for several other Democratic priorities: 65 percent of respondents supported a path to citizenship for undocumented immigrants, 63 percent supported Mr. Biden’s decision to rejoin the Paris climate agreement,<span> 61 percent</span> supported raising the federal minimum wage to $15 an hour, and 54 percent supported a decision to stop construction on former President Donald J. Trump’s border wall. The poll, conducted from Jan. 28 through Feb. 1, has a margin of error of plus or minus three percentage points."
75302_3,The responses for people in the same jobs were averaged together and extrapolated to form a score of 100. We've looked at these scores out of <span>of 100 and</span> given each job a ranking. If any two jobs had the same score we've given them a tied ranking.
75302_2,The survey was carried out before social distancing measures were introduced and workers in certain jobs will of course find it easier to adjust than others. The responses for people in the same jobs were averaged together and extrapolated to form a score <span>of 100.</span> We've looked at these scores out of of 100 and given each job a ranking.
75302_2,The survey was carried out before social distancing measures were introduced and workers in certain jobs will of course find it easier to adjust than others. The responses for people in the same jobs were averaged together and extrapolated to form a score <span>of 100.</span> We've looked at these scores out of of 100 and given each job a ranking.
93420_32,"Fed policy makers set their fed-funds rate to influence a suite of short-term rates at which banks lend to each other overnight, including in the “repo” market for collateralized short-term loans. A sudden shortage of cash in this market caused repo rates to surge on Sept.<span> 16 and</span> 17, prompting the Fed intervention. The repo market is an arcane but important part of the financial system."
93420_0,"Purchases of Treasurys will rebuild buffer after recent funding market volatility  Updated Oct.<span> 8,</span> 2019 6:01 pm ET  DENVER—The Federal Reserve will soon increase its purchases of short-term Treasury securities to avoid a recurrence of the unexpected strains experienced in money markets last month, Fed Chairman Jerome Powell said Tuesday. Fed officials stopped shrinking the assets on their balance sheet in August but never said when they would allow the balance sheet to grow again."
93420_31,"Mr. Powell didn’t delve into specifics, including how many bonds the Fed would buy and how quickly it would do so, but he said the Fed was close to completing and announcing its plans. Reserves dropped to less <span>than $1.4 trillion</span> last month, from $2.8 trillion in 2014, when the Fed stopped buying assets. Most of the decline occurred over the past two years after the Fed pared its asset holdings by allowing some bonds to mature without replacing them."
77623_28,"The Schuylkill had reached the “major” flood stage designation overnight, leaving cars across the city nearly completely under water. “We are still doing water rescues across the city; we’ve done that for the <span>past 15 hours</span> now continually,” Adam Thiel, the Philadelphia fire commissioner, said in a news briefing. “We know that the flooding reached levels that have not been seen in 100 years,” he added."
77623_1,"Extreme Weather and Climate UpdatesSept. 2,<span> 2021,</span> 8:13 p.m. ET Four Louisiana nursing home residents who were evacuated ahead of Hurricane Ida have died at facility where state inspectors were prevented from conducting a full assessment this week, state officials said on Thursday."
77623_14,"But so far, he added, the ski resort had been successfully protected. Thomas Fuller and Advertisement The Dixie fire, a California megablaze that has torn through close <span>to 860,000 acres</span> of mainly forest and cast a pall of noxious smoke across the country, has now been burning for nearly 50 days, wearying firefighters and evacuees who are hoping for the nightmare to end. More than 1,200 buildings have been destroyed, including much of the Gold Rush era town of Greenville."
