id,text
46919_18,"Fresh government data showed that builders in May broke ground on the fewest new homes in more than a year. Average mortgage rates have nearly doubled this year, to about 5.8 percent on Thursday, from just <span>over 3 percent</span>. Consumers can also expect to pay more on credit card debt, car loans and certain student loans."
46919_19,"People are feeling the pain and are frustrated by it.” Forecasters have steadily marked down their outlook for economic growth in the months ahead. IHS Markit on Thursday estimated that gross domestic product grew at an annual rate of <span>just 0.8 percent</span> in the current quarter; last week, they were calling for a 2.4 percent growth rate. A forecasting tool from the Federal Reserve Bank of Atlanta has an even more pessimistic prediction: 0.0 percent."
46919_20,"People are feeling the pain and are frustrated by it.” Forecasters have steadily marked down their outlook for economic growth in the months ahead. IHS Markit on Thursday estimated that gross domestic product grew at an annual rate of just 0.8 percent in the current quarter; last week, they were calling for <span>a 2.4 percent</span> growth rate. A forecasting tool from the Federal Reserve Bank of Atlanta has an even more pessimistic prediction: 0.0 percent."
46919_21,"IHS Markit on Thursday estimated that gross domestic product grew at an annual rate of just 0.8 percent in the current quarter; last week, they were calling for a 2.4 percent growth rate. A forecasting tool from the Federal Reserve Bank of Atlanta has an even more pessimistic prediction:<span> 0.0 percent</span>. Such grim forecasts offer the possibility that the economy could end up shrinking this quarter for the second time in a row — a common, though unofficial, definition of a recession."
46919_22,"Stocks briefly rallied in late May, ending a seven-week losing streak, as data seemed to show that gains in consumer prices had peaked. But the selling began again last week after a new report on the Consumer Price Index showed that inflation accelerated again, <span>jumping 8.6 percent</span> in May from a year earlier. “Not until it is clear that the U.S. has seen peak inflation are concerns about the trajectory of Fed hikes likely to ease significantly,” Jane Foley, a strategist at Rabobank, wrote in an email."
85898_0,"Greenback is <span>down 5.6% this</span> year, its worst two-quarter decline since 2011, as investors see more growth overseas  July 2, 2017 7:00 am ET  The dollar suffered through its worst stretch in six years during the first half of 2017, as investors turned more confident that economic recoveries around the world are gaining on or surpassing growth in the U.S. The currency lost 1% last week against a basket of major peers tracked by The Wall Street Journal, bringing its decline for the year to 5.6%."
85898_1,"Greenback is down 5.6% this year, its worst two-quarter decline <span>since 2011,</span> as investors see more growth overseas  July 2, 2017 7:00 am ET  The dollar suffered through its worst stretch in six years during the first half of 2017, as investors turned more confident that economic recoveries around the world are gaining on or surpassing growth in the U.S. The currency lost 1% last week against a basket of major peers tracked by The Wall Street Journal, bringing its decline for the year to 5.6%."
85898_4,"Greenback is down 5.6% this year, its worst two-quarter decline since 2011, as investors see more growth overseas  July 2, 2017 7:00 am ET  The dollar suffered through its worst stretch in six years during the first half <span>of 2017,</span> as investors turned more confident that economic recoveries around the world are gaining on or surpassing growth in the U.S. The currency lost 1% last week against a basket of major peers tracked by The Wall Street Journal, bringing its decline for the year to 5.6%."
85898_42,"Greenback is down 5.6% this year, its worst two-quarter decline since 2011, as investors see more growth overseas  July 2, 2017 7:00 am ET  The dollar suffered through its worst stretch in six years during the first half of<span> 2017,</span> as investors turned more confident that economic recoveries around the world are gaining on or surpassing growth in the U.S. The currency lost 1% last week against a basket of major peers tracked by The Wall Street Journal, bringing its decline for the year to 5.6%."
85898_5,"Greenback is down 5.6% this year, its worst two-quarter decline since 2011, as investors see more growth overseas  July 2, 2017 7:00 am ET  The dollar suffered through its worst stretch in six years during the first half of 2017, as investors turned more confident that economic recoveries around the world are gaining on or surpassing growth in the U.S. The currency <span>lost 1% last</span> week against a basket of major peers tracked by The Wall Street Journal, bringing its decline for the year to 5.6%. That is the dollar’s largest two-quarter percentage decline since 2011."
85898_6,"Greenback is down 5.6% this year, its worst two-quarter decline since 2011, as investors see more growth overseas  July 2, 2017 7:00 am ET  The dollar suffered through its worst stretch in six years during the first half of 2017, as investors turned more confident that economic recoveries around the world are gaining on or surpassing growth in the U.S. The currency lost 1% last week against a basket of major peers tracked by The Wall Street Journal, bringing its decline for the year <span>to 5.6%.</span> That is the dollar’s largest two-quarter percentage decline since 2011."
85898_7,"The currency lost 1% last week against a basket of major peers tracked by The Wall Street Journal, bringing its decline for the year to 5.6%. That is the dollar’s largest two-quarter percentage decline <span>since 2011.</span> * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty."
85898_9,"That is the dollar’s largest two-quarter percentage decline since 2011. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
85898_11,"That is the dollar’s largest two-quarter percentage decline since 2011. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
85898_13,"That is the dollar’s largest two-quarter percentage decline since 2011. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
85898_15,"That is the dollar’s largest two-quarter percentage decline since 2011. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
85898_17,"That is the dollar’s largest two-quarter percentage decline since 2011. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
85898_20,"That is the dollar’s largest two-quarter percentage decline since 2011. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
85898_22,"That is the dollar’s largest two-quarter percentage decline since 2011. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
85898_24,"That is the dollar’s largest two-quarter percentage decline since 2011. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
85898_26,"That is the dollar’s largest two-quarter percentage decline since 2011. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
85898_29,"That is the dollar’s largest two-quarter percentage decline since 2011. * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27,<span> 2023,</span> * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023,  * U.S. Stocks Rally; Meta Shares JumpLive Coverage, * Consumers Prop Up Economy as Higher Rates Hit GrowthApril 27, 2023, * Chinese Authorities Question Bain Staff in ShanghaiApril 27, 2023, * Why No Buyer Has Emerged for First RepublicApril 27, 2023, * Lyft Says it Will Cut More Than 1,000 People in New Round of LayoffsApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
85898_30,"Investors, viewing these statements as a sign of strength and a possible portent of higher interest rates in those countries, rushed to buy the currencies. The euro soared to its highest level against the dollar in more than a year, while sterling and the Canadian dollar both rallied more <span>than 2%.</span> The developments marked the latest bad news for the dollar, now the worst-performing of the major currencies this year."
85898_31,"“I think we have been overly hawkish, especially with regard to our future plans,” he told reporters during a London presentation. Markets are pricing in a <span>roughly 54% chance</span> that the Fed sticks to its projection for at least one more rate increase in 2017, according to fed-funds futures contracts tracked by CME Group. That is down from 62% in March."
85898_32,"“I think we have been overly hawkish, especially with regard to our future plans,” he told reporters during a London presentation. Markets are pricing in a roughly 54% chance that the Fed sticks to its projection for at least one more rate increase <span>in 2017,</span> according to fed-funds futures contracts tracked by CME Group. That is down from 62% in March."
85898_33,"Markets are pricing in a roughly 54% chance that the Fed sticks to its projection for at least one more rate increase in 2017, according to fed-funds futures contracts tracked by CME Group. That is down <span>from 62% in</span> March. Meanwhile, investors are growing more bullish about economic recoveries in Europe and parts of the developing world, even as they fear a U.S. slowdown."
85898_34,"After years in which the U.S. economy outpaced growth in the eurozone, the 19-country currency bloc pulled ahead last year, and recent forecasts have its growth essentially even with that of the U.S. this year and next. Emerging-market economies are expected to expand at the even faster rate <span>of 4.7% this</span> year, more than double the pace of U.S. and Europe, according to J.P. Morgan. “The rest of the world’s tone is improving while the U.S. is decelerating, and the dollar is reflecting that,” said Mark McCormick, North American head of foreign-exchange strategy at TD Securities."
85898_35,"“The growth momentum in the U.S. is fading,” Mr. de Longis said. “Without a reinvigoration of tax reform, which doesn’t seem likely this year, the dollar bull market is probably over.”  Hedge funds and other speculative investors built up more <span>than $28 billion</span> in bullish bets on the dollar at the end of last year, according to Commodity Futures Trading Commission data. As of June 27, bullish bets on the dollar had shrunk to a net $2.7 billion."
85898_37,"“Without a reinvigoration of tax reform, which doesn’t seem likely this year, the dollar bull market is probably over.”  Hedge funds and other speculative investors built up more than $28 billion in bullish bets on the dollar at the end of last year, according to Commodity Futures Trading Commission data. As of June 27, bullish bets on the dollar had shrunk to a <span>net $2.7 billion</span>. Not everyone has lost confidence in a strong dollar: James Athey, a senior investment manager at Aberdeen Asset Management, still expects the dollar to rise against developed-market currencies such as the yen in the months ahead."
85898_38,"Since many developing countries are also commodities producers, a weaker dollar helps these economies because it makes their materials cheaper for nondollar buyers. Even in Europe, where exports to the U.S. have become more expensive as a result of the euro’<span>s 8.6% rise</span> against the dollar this year, signs of growth slowly picking up could mean European companies are better able to withstand a weakening dollar than in previous years. The benchmark Stoxx Europe 600 index has rallied 5% this year."
85898_39,"Even in Europe, where exports to the U.S. have become more expensive as a result of the euro’s 8.6% rise against the dollar this year, signs of growth slowly picking up could mean European companies are better able to withstand a weakening dollar than in previous years. The benchmark Stoxx <span>Europe 600 index</span> has rallied 5% this year. Write to Chelsey Dulaney at Chelsey."
85898_40,"Even in Europe, where exports to the U.S. have become more expensive as a result of the euro’s 8.6% rise against the dollar this year, signs of growth slowly picking up could mean European companies are better able to withstand a weakening dollar than in previous years. The benchmark Stoxx Europe 600 index has <span>rallied 5% this</span> year. Write to Chelsey Dulaney at Chelsey."
92066_0,"Updated Dec.<span> 7,</span> 2010 12:01 am ET  In early November, President Barack Obama ended a trip to South Korea without a much-anticipated free-trade deal—and with the prospects of a broader free-trade agenda sliding rapidly downhill. Last week, a South Korean trade delegation came to Washington and agreed to the deal on terms the Koreans wouldn't even discuss, much less accept, in Seoul."
92066_3,"And in the end, leaders on both sides seem to have decided that the deal's details were less important than making a bold statement about the need for a new global consensus on trade. The outlines of the U.S.-South Korea deal were struck <span>in 2007,</span> but the pact had been languishing until earlier this year. Then-White House Chief of Staff Rahm Emanuel helped persuade Mr. Obama to dust it off, as much as a national-security move to strengthen ties with Seoul as an economic move."
92101_5,U.S. manufacturers have been on a tear. Factory output is <span>up 22% since</span> a recession low in June 2009. Industrial stocks have climbed this month as companies including 3M Co. and Honeywell International Inc. reported higher-than-expected sales and profits.
92101_7,"“We haven’t seen any pushback on the price,” Todd Bluedorn, chief executive of heating-and-cooling-systems maker Lennox International Inc., said on an investor call last week. “We’ve seen all our competitors announce similar price increases.”  Consumer prices <span>rose 2.9% in</span> June from a year earlier, the Labor Department said, the highest rate in more than six years. Producer prices, a measure of what businesses are paid for goods and services, have also climbed to the highest level in years."
92101_8,"Producer prices, a measure of what businesses are paid for goods and services, have also climbed to the highest level in years. The producer-price index <span>rose 3.4% in</span> June from a year earlier as energy and shipping costs climbed along with metal prices. Polaris is raising prices on its boats, motorcycles, snowmobiles and other recreational vehicles to cover $15 million of the $40 million in tariff-related costs the Minnesota-based manufacturer expects to pay for foreign-made steel, aluminum and components from China this year."
92101_12,"Manufacturers have some room to increase prices as the U.S. economy continues to grow at a robust pace, driven by strong consumer spending and exports. Gross domestic product rose at <span>a 4.1% rate</span> in the second quarter, the Commerce Department said Friday. Strong demand for heating and ventilation equipment is helping manufacturers in that sector recoup most of the added costs that have resulted from the steel and aluminum tariffs."
46180_0,"Officials in many of the nation's most expensive housing markets have embraced 'micro apartments'  Updated Dec.<span> 20,</span> 2013 3:20 pm ET  In recent years, officials in many of the nation's most expensive housing markets have embraced ""micro apartments"" as a way to provide less-expensive housing for young renters. They are betting that the tiny apartments—generally the size of a hotel room for about half the rent of a full-size apartment—will attract young professionals and recent college graduates, helping to revitalize city centers."
46180_4,"Nationwide, rents have soared as the supply of apartments hasn't kept pace with demand. Census figures show that single-person households made up <span>almost 27.8% of</span> all U.S. households in 2012, up from 25.8% in 2000. While the elderly account for some of the growth, economists and demographers also attribute it to Generation Y, the roughly 80 million Americans 18 to 34 years old."
46180_5,"Nationwide, rents have soared as the supply of apartments hasn't kept pace with demand. Census figures show that single-person households made up almost 27.8% of all U.S. households <span>in 2012,</span> up from 25.8% in 2000. While the elderly account for some of the growth, economists and demographers also attribute it to Generation Y, the roughly 80 million Americans 18 to 34 years old."
46180_6,"Nationwide, rents have soared as the supply of apartments hasn't kept pace with demand. Census figures show that single-person households made up almost 27.8% of all U.S. households in 2012, up <span>from 25.8% in</span> 2000. While the elderly account for some of the growth, economists and demographers also attribute it to Generation Y, the roughly 80 million Americans 18 to 34 years old."
46180_7,"Nationwide, rents have soared as the supply of apartments hasn't kept pace with demand. Census figures show that single-person households made up almost 27.8% of all U.S. households in 2012, up from 25.8% in<span> 2000.</span> While the elderly account for some of the growth, economists and demographers also attribute it to Generation Y, the roughly 80 million Americans 18 to 34 years old."
46180_8,"Census figures show that single-person households made up almost 27.8% of all U.S. households in 2012, up from 25.8% in 2000. While the elderly account for some of the growth, economists and demographers also attribute it to Generation Y, the <span>roughly 80 million</span> Americans 18 to 34 years old. ""This is not a short-term phenomenon,"" said John Infranca, an assistant law professor at Suffolk University in Boston who specializes in land-use law and has studied micro-apartment projects in several cities."
46180_9,"Census figures show that single-person households made up almost 27.8% of all U.S. households in 2012, up from 25.8% in 2000. While the elderly account for some of the growth, economists and demographers also attribute it to Generation Y, the roughly 80 million <span>Americans 18 to</span> 34 years old. ""This is not a short-term phenomenon,"" said John Infranca, an assistant law professor at Suffolk University in Boston who specializes in land-use law and has studied micro-apartment projects in several cities."
46180_10,"Census figures show that single-person households made up almost 27.8% of all U.S. households in 2012, up from 25.8% in 2000. While the elderly account for some of the growth, economists and demographers also attribute it to Generation Y, the roughly 80 million Americans 18 to<span> 34 years</span> old. ""This is not a short-term phenomenon,"" said John Infranca, an assistant law professor at Suffolk University in Boston who specializes in land-use law and has studied micro-apartment projects in several cities."
92673_3,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92673_5,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92673_7,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92673_9,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92673_11,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
92673_13,"The U.S. attorney’s office for the Southern District of New York is leading the inquiry. * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28,<span> 2023,</span> * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023,  * JPMorgan, PNC Bid to Buy First Republic as Part of FDIC TakeoverApril 28, 2023, * Fed Says It Failed to Act on Problems That Led to Silicon Valley Bank CollapseApril 28, 2023, * Wage Gains Pick Up as Fed Considers Rate DecisionApril 28, 2023, * Firms Are Colluding to Cheat H-1B Visa Lottery, U.S. SaysApril 28, 2023, * In China, a Detention and a New Espionage Law Have Businesses WorriedApril 28, 2023, * North Carolina’s Highest Court Reverses Course on Voting DecisionsApril 28, 2023, * How New York and California Botched Marijuana Legalization April 28, 2023, * World’s Richest Man Likes the View Atop Refurbished TiffanyApril 28, 2023, * I Cloned Myself With AI. She Fooled My Bank and My Family."
