id,text
36631_16,"They weren’t laid off so much as ghosted, en masse. “We plateaued at <span>about 40 percent</span> employment in our surveys of members,” said Ai-jen Poo, executive director of the alliance. “And because most of these people are undocumented, they have not received any kind of government relief."
36631_18,"Global markets were mixed. European indexes were mostly lower, with France’s CAC-40 down <span>nearly 1 percent</span> and the benchmark Stoxx Europe 600 0.3 percent lower. In Asia, China’s Shanghai Composite gained 2.1 percent while Japan’s Nikkei rose 0.2 percent."
36631_19,"Global markets were mixed. European indexes were mostly lower, with France’s CAC-40 down nearly 1 percent and the benchmark Stoxx <span>Europe 600 0</span>.3 percent lower. In Asia, China’s Shanghai Composite gained 2.1 percent while Japan’s Nikkei rose 0.2 percent."
36631_20,"European indexes were mostly lower, with France’s CAC-40 down nearly 1 percent and the benchmark Stoxx Europe 600 0.3 percent lower. In Asia, China’s Shanghai Composite <span>gained 2.1 percent</span> while Japan’s Nikkei rose 0.2 percent. On Wall Street, futures predicted the S&P 500 would rise modestly when trading starts."
36631_21,"European indexes were mostly lower, with France’s CAC-40 down nearly 1 percent and the benchmark Stoxx Europe 600 0.3 percent lower. In Asia, China’s Shanghai Composite gained 2.1 percent while Japan’s Nikkei <span>rose 0.2 percent</span>. On Wall Street, futures predicted the S&P 500 would rise modestly when trading starts."
36631_22,"In Asia, China’s Shanghai Composite gained 2.1 percent while Japan’s Nikkei rose 0.2 percent. On Wall Street, futures predicted the S&<span>P 500 would</span> rise modestly when trading starts. Oil prices gained slightly after Saudi Arabia reminded fellow oil producers to abide by production quotas."
36631_24,"Varying restrictions have left customers hesitant about making travel plans, it said. Ryanair shares fell more <span>than 4 percent</span>. In the United States, more than 790,000 unemployment claims were filed last week, the Labor Department reported Thursday — a lower number than the week before but still reflecting an extraordinarily high pace of layoffs that exceeds the worst levels of past recessions."
36631_25,"Ryanair shares fell more than 4 percent. In the United States, more <span>than 790,000 unemployment</span> claims were filed last week, the Labor Department reported Thursday — a lower number than the week before but still reflecting an extraordinarily high pace of layoffs that exceeds the worst levels of past recessions. Advertisement CaixaBank and Bankia agreed late Thursday to merge in a deal that would form Spain’s largest bank and end the government’s majority control over Bankia, the institution that was at the heart of Spain’s financial crisis and 2012 banking bailout."
36631_30,"A merger between CaixaBank and Bankia “could revive moves by other banks to gain scale or strengthen their franchises or business models to remain competitive,” Fitch Ratings said in a note to investors earlier this month. Bankia was formed as a seven-way merger intended to consolidate savings banks, known as cajas in Spain, which were crippled by bad loans, a result of the bursting of the country’s construction bubble after the onset of the world financial crisis <span>in 2008.</span> But instead of shoring up Spain’s financial sector, Bankia ended up posting the largest banking loss in the country’s history and requiring about €22 billion in rescue funding, as part of a European banking bailout that the Spanish government was forced to negotiate in 2012."
12016_15,"Lerner wanted to compare Strasburg’s potential deal to those free agent deals signed by former National Jordan Zimmermann with the Detroit Tigers (five years, $110 million ) and Johnny Cueto with the San Francisco Giants (six years, $130 million ). Those pitchers, Lerner reasoned, had accomplished more than Strasburg, who had yet to win more <span>than 15 games</span> in a season and who had tossed more than 200 innings just once. Boras showed him the recent contracts of the game’s best pitchers — Clayton Kershaw, Scherzer, Zack Greinke, all Cy Young winners — and told him to think more along those lines."
12016_16,"Lerner wanted to compare Strasburg’s potential deal to those free agent deals signed by former National Jordan Zimmermann with the Detroit Tigers (five years, $110 million ) and Johnny Cueto with the San Francisco Giants (six years, $130 million ). Those pitchers, Lerner reasoned, had accomplished more than Strasburg, who had yet to win more than 15 games in a season and who had tossed more <span>than 200 innings</span> just once. Boras showed him the recent contracts of the game’s best pitchers — Clayton Kershaw, Scherzer, Zack Greinke, all Cy Young winners — and told him to think more along those lines."
12016_23,"The key to the negotiation for Boras was to create a contract that could provide Strasburg with long-term comfort but also keep alive the chance to enter free agency after he had accomplished more. He envisioned Strasburg, 27, having a minimum of about $220 million guaranteed in his entire career, plus the chance to hit the market at 30 or<span> 31 </span>— as Scherzer and Greinke had done — with a baseline salary somewhere around $25 million. He proposed a “rolling” opt-out clause that would allow Strasburg to break a contract after three or four seasons."
63851_5,"According to the Boston Consulting Group, manufacturing wages adjusted for productivity have almost tripled in China over the last decade, to an estimated $12.47 an hour last year from $4.35 an hour in 2004. In the United States, manufacturing wages adjusted for productivity have risen less <span>than 30 percent</span> since 2004, to $22.32 an hour, according to the consulting firm. And the higher wages for American workers are offset by lower natural gas prices, as well as inexpensive cotton and local tax breaks and subsidies."
63851_6,"According to the Boston Consulting Group, manufacturing wages adjusted for productivity have almost tripled in China over the last decade, to an estimated $12.47 an hour last year from $4.35 an hour in 2004. In the United States, manufacturing wages adjusted for productivity have risen less than 30 percent <span>since 2004,</span> to $22.32 an hour, according to the consulting firm. And the higher wages for American workers are offset by lower natural gas prices, as well as inexpensive cotton and local tax breaks and subsidies."
63851_7,"According to the Boston Consulting Group, manufacturing wages adjusted for productivity have almost tripled in China over the last decade, to an estimated $12.47 an hour last year from $4.35 an hour in 2004. In the United States, manufacturing wages adjusted for productivity have risen less than 30 percent since 2004, <span>to $22.32 an</span> hour, according to the consulting firm. And the higher wages for American workers are offset by lower natural gas prices, as well as inexpensive cotton and local tax breaks and subsidies."
63851_24,"The global economic crisis hit soon afterward. By June 2009, Lancaster County’s unemployment rate had <span>reached 18.6 percent</span>. “They shut them down one by one,” said Donnie R. Gordon, who spent 17 years weaving cotton at Springs Industries until he was laid off in the 1990s."
63851_29,"“It’s just a matter of getting used to the American way of working.” As she walked through the factory floor, Ms. Ni pointed to digital screens at the end of each row of spinning machines, which displayed in real time, out of a score of 100, how efficiently those machines were kept running by their operators. The screens flashed: 76,<span> 85,</span> 90. Experienced workers in China rarely let that number drop below 97, she said."
63851_30,"“It’s just a matter of getting used to the American way of working.” As she walked through the factory floor, Ms. Ni pointed to digital screens at the end of each row of spinning machines, which displayed in real time, out of a score of 100, how efficiently those machines were kept running by their operators. The screens flashed: 76, 85,<span> 90.</span> Experienced workers in China rarely let that number drop below 97, she said."
63851_31,"The screens flashed: 76, 85, 90. Experienced workers in China rarely let that number drop <span>below 97,</span> she said. “They’re learning,” she said."
1787_16,"In April, Tennessee passed a new law restricting sex offenders from being alone with their own children, a direct response to a similar provision in Alabama. Despite child sexual abuse declining <span>by 60% between</span> 1992 and 2010, states continue to legislate as if lenient sex offender laws are a national emergency. And, like so many other corners of the criminal justice system, the crackdown hasn’t affected all Americans equally."
1787_18,"In April, Tennessee passed a new law restricting sex offenders from being alone with their own children, a direct response to a similar provision in Alabama. Despite child sexual abuse declining by 60% between 1992 and<span> 2010,</span> states continue to legislate as if lenient sex offender laws are a national emergency. And, like so many other corners of the criminal justice system, the crackdown hasn’t affected all Americans equally."
1787_19,"The first assumption is based on the “stranger danger” myth — that serial predators commit most offenses against children. In reality, strangers carry out <span>only 7% of</span> these crimes. Statistically speaking, the greatest risks to children are their parents, other children and authority figures they know and trust."
1787_20,"Researchers consistently find that sex offenders are in fact less likely to reoffend than other criminals. A study of <span>nearly 1,800 sex</span> offenders across four states found that only 10% reoffended in the decade after their release from prison — far lower than the 83% recidivism rate for parolees convicted of other crimes. Not only are registered sex offenders relatively unlikely to reoffend, but the registries themselves appear to have no effect whatsoever on recidivism rates."
1787_21,"Researchers consistently find that sex offenders are in fact less likely to reoffend than other criminals. A study of nearly 1,800 sex offenders across four states found that <span>only 10% reoffended</span> in the decade after their release from prison — far lower than the 83% recidivism rate for parolees convicted of other crimes. Not only are registered sex offenders relatively unlikely to reoffend, but the registries themselves appear to have no effect whatsoever on recidivism rates."
1787_22,"Researchers consistently find that sex offenders are in fact less likely to reoffend than other criminals. A study of nearly 1,800 sex offenders across four states found that only 10% reoffended in the decade after their release from prison — far lower than <span>the 83% recidivism</span> rate for parolees convicted of other crimes. Not only are registered sex offenders relatively unlikely to reoffend, but the registries themselves appear to have no effect whatsoever on recidivism rates."
1787_24,"An analysis of 224 crimes committed by known offenders in Minnesota found that residential restrictions would not have prevented even one. Another study in New Jersey found that <span>just 4.4% of</span> offenders met their victims in the types of public, children-oriented spaces the registry restricts. “There isn’t any empirical relationship between where somebody lives and their likelihood of abusing a child,” Levenson said."
1787_30,"The rest of the country’s registrants face similar challenges. A 2014 survey of sex offenders five years after their release from prison found <span>that 36% had</span> never found employment. Another, in 2013, found that Florida registrants in counties with larger buffer zones around schools were more likely to be homeless."
88421_29,"Sberbank didn’t respond to requests for comment. VEB’s bad-loan problem worsened when Russia’s central bank, in an attempt to save the ruble from hitting record lows, jacked the key interest rate up <span>to 17% from</span> 10.5% in a single night in December 2014. That move rippled through the banking system and sparked a wave of defaults, as institutions previously squeaking by with loan repayments were suddenly faced with interest rates they couldn’t afford."
88421_30,"Sberbank didn’t respond to requests for comment. VEB’s bad-loan problem worsened when Russia’s central bank, in an attempt to save the ruble from hitting record lows, jacked the key interest rate up to 17% from<span> 10.5% in</span> a single night in December 2014. That move rippled through the banking system and sparked a wave of defaults, as institutions previously squeaking by with loan repayments were suddenly faced with interest rates they couldn’t afford."
79651_0,"The technological sophistication and audacity of Saturday’s attack will linger over the energy market  Updated Sept.<span> 15,</span> 2019 7:28 am ET  Saturday’s attack on a critical Saudi oil facility will almost certainly rock the world energy market in the short term, but it also carries disturbing long-term implications. Ever since the dual 1970s oil crises, energy security officials have fretted about a deliberate strike on one of the critical choke points of energy production and transport."
79651_2,"The facility in question at Abqaiq is perhaps more critical and vulnerable. The Wall Street Journal reported <span>that 5.7 million</span> barrels a day of output, or some 5% of world supply, had been taken offline as a result. To illustrate the importance of Abqaiq in the oil market’s consciousness, an unsuccessful terrorist attack in 2006 using explosive-laden vehicles sent oil prices more than $2.00 a barrel higher."
79651_3,"The facility in question at Abqaiq is perhaps more critical and vulnerable. The Wall Street Journal reported that 5.7 million barrels a day of output, or <span>some 5% of</span> world supply, had been taken offline as a result. To illustrate the importance of Abqaiq in the oil market’s consciousness, an unsuccessful terrorist attack in 2006 using explosive-laden vehicles sent oil prices more than $2.00 a barrel higher."
79651_5,"The Wall Street Journal reported that 5.7 million barrels a day of output, or some 5% of world supply, had been taken offline as a result. To illustrate the importance of Abqaiq in the oil market’s consciousness, an unsuccessful terrorist attack in 2006 using explosive-laden vehicles sent oil prices more <span>than $2.00 a</span> barrel higher. Saudi Arabia is known to spend billions of dollars annually protecting ports, pipelines and processing facilities, and it is the only major oil producer to maintain some spare output."
79651_6,"Deliberate attacks by actual military forces have been far rarer, with the exception of the 1980s “Tanker War” involving Iraq, Iran and the vessels of other regional producers such as Kuwait. When Saddam Hussein’s Iraqi forces invaded Kuwait <span>in 1990,</span> removing its production from the market and putting Saudi Arabia’s massive crude output under threat, prices more than doubled over two months. Yet Saturday’s attack could be more significant than that."
22333_0,"Despite a maskless, celebratory summer of social closeness, is the pandemic forever? “It’s like the flu, the flu never stops,” said Nelson Lopez,<span> 45,</span> a resident of East Harlem, who said he still cannot walk down his block without tallying every neighbor he lost to the virus. “People will be afraid forever.” Over the weekend, Hua Cheng, 55, and her husband, Keith Hu, 60, both electrical engineers, drove in from their home in Randolph, N.J., to visit the Metropolitan Museum of Art in a city that suddenly once again felt precarious."
22333_3,"“Before this we didn’t take it seriously,” Mr. Hu said. On Tuesday, the Centers for Disease Control and Prevention recommended that vaccinated people should return to wearing masks in public indoor spaces in areas that have recorded more <span>than 50 new</span> infections per 100,000 residents over the previous week, or where more than 8 percent of tests are positive for infection over that period. All of New York City’s boroughs fall under those criteria."
22333_4,"“Before this we didn’t take it seriously,” Mr. Hu said. On Tuesday, the Centers for Disease Control and Prevention recommended that vaccinated people should return to wearing masks in public indoor spaces in areas that have recorded more than 50 new infections <span>per 100,000 residents</span> over the previous week, or where more than 8 percent of tests are positive for infection over that period. All of New York City’s boroughs fall under those criteria."
22333_5,"“Before this we didn’t take it seriously,” Mr. Hu said. On Tuesday, the Centers for Disease Control and Prevention recommended that vaccinated people should return to wearing masks in public indoor spaces in areas that have recorded more than 50 new infections per 100,000 residents over the previous week, or where more <span>than 8 percent</span> of tests are positive for infection over that period. All of New York City’s boroughs fall under those criteria."
22333_7,"The mayor announced that the city would begin giving $100 to residents who get their first dose of a vaccine at a city-run site, starting Friday. The seven-day average of new coronavirus cases is <span>near 1,000,</span> up from just about 200 last month, and about 75 percent are attributed to the Delta variant, according to city data. Though the numbers of patients hospitalized for coronavirus in New York City remain at just under 300, they account for a 75 percent increase from earlier this month."
22333_8,"The mayor announced that the city would begin giving $100 to residents who get their first dose of a vaccine at a city-run site, starting Friday. The seven-day average of new coronavirus cases is near 1,000, up from just <span>about 200 last</span> month, and about 75 percent are attributed to the Delta variant, according to city data. Though the numbers of patients hospitalized for coronavirus in New York City remain at just under 300, they account for a 75 percent increase from earlier this month."
22333_9,"The mayor announced that the city would begin giving $100 to residents who get their first dose of a vaccine at a city-run site, starting Friday. The seven-day average of new coronavirus cases is near 1,000, up from just about 200 last month, and <span>about 75 percent</span> are attributed to the Delta variant, according to city data. Though the numbers of patients hospitalized for coronavirus in New York City remain at just under 300, they account for a 75 percent increase from earlier this month."
22333_10,"The seven-day average of new coronavirus cases is near 1,000, up from just about 200 last month, and about 75 percent are attributed to the Delta variant, according to city data. Though the numbers of patients hospitalized for coronavirus in New York City remain at just <span>under 300,</span> they account for a 75 percent increase from earlier this month. The vast majority of those hospitalized are unvaccinated people, according to the city."
22333_11,"The seven-day average of new coronavirus cases is near 1,000, up from just about 200 last month, and about 75 percent are attributed to the Delta variant, according to city data. Though the numbers of patients hospitalized for coronavirus in New York City remain at just under 300, they account for <span>a 75 percent</span> increase from earlier this month. The vast majority of those hospitalized are unvaccinated people, according to the city."
22333_14,"Latest Updates For some, like Julissa Matos, 31, the news has changed decisions about getting vaccinated: “I did not want to get vaccinated,” Ms. Matos said as she watched her nieces play in a fountain in a park in the South Bronx over the weekend. “I feel like they were just experimenting, and I didn’t want to be an experiment.” <span>About 45 percent</span> of residents are vaccinated in the borough, the lowest vaccination rate in the city. On Monday, Ms. Matos took her 12-year-old son, Cleon Clarke, to Lincoln Medical Center in Mott Haven where they both got vaccinated, fearful that he might contract the virus when he leaves soon for sleep-away camp in Pennsylvania."
22333_17,"Today Staten Island’s South Shore has some of the highest number of coronavirus cases in the city. Mr. Presti,<span> 35,</span> said he does not believe the data showing rising case numbers. “I do not think that we should have destroyed lives for a virus that is highly survivable,” he said."
78400_0,"When everyone said I wasn’t going to win the election, I said well I think I would. You know it is interesting, somebody came up to me and said the other day, gee whiz, The New York Times and other people, you know other groups, had you down <span>at 1 percent</span>. Well, I said, “No, I think I am going to win,” and people smiled, George Stephanopoulos laughed, you remember."
78400_2,"Say hello to everybody, O.K.? — President Trump All presidents want to know how they are doing after moving <span>into 1600 Pennsylvania</span> Avenue. And many denigrate the job of their predecessor; Mr. Obama often criticized the economy and the foreign policy he inherited from President George W. Bush."
42435_0,"Fund fell more <span>than 3% on</span> Tuesday amid rout in Italian markets  Updated May 30, 2018 8:32 pm ET  Bill Gross’s flagship fund dropped more than 3% Tuesday, an unusually big decline for a bond fund in just one day, and a sign of how the shockwaves from this week’s sudden moves in European markets are reverberating. The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said."
42435_5,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_7,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_9,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_11,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_13,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_15,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_17,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_19,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_21,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_23,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_25,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
42435_28,"The Janus Henderson Global Unconstrained Bond Fund may have been wrong-footed by a bet that German bond prices would fall relative to their Italian counterparts, analysts said. * China Ratchets Up Pressure on Foreign CompaniesApril 27,<span> 2023,</span> * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023,  * China Ratchets Up Pressure on Foreign CompaniesApril 27, 2023, * Amazon Rebounds From Postpandemic Doldrums, but Says Cloud Growth Is SlowingApril 27, 2023, * Stocks Rally, Led by NasdaqApril 27, 2023, * Higher Rates Hit U.S. GrowthApril 27, 2023, * Denied a Gun License Over School Threat, Accused Leaker Jack Teixeira Later Got Top-Secret ClearanceApril 27, 2023, * Iran Seizes U.S.-Bound Oil TankerApril 27, 2023, * DeSantis’s Miscalculation: ‘Disney Is Playing the Long Game’April 27, 2023, * U.S. Sanctions Russian, Iranian Security Services Over Wrongful DetentionsApril 27, 2023, * Fire Sale: $300 Million San Francisco Office Tower, Mostly Empty. Open to Offers."
